,business_id,avg_review_stars,review_count,fries_count,fries_pos_count,fries_neg_count,chips_count,chips_pos_count,chips_neg_count,onion_rings_count,onion_rings_pos_count,onion_rings_neg_count,nachos_count,nachos_pos_count,nachos_neg_count,wings_count,wings_pos_count,wings_neg_count,burger_count,burger_pos_count,burger_neg_count,monzarella_stick_count,monzarella_stick_pos_count,monzarella_stick_neg_count,quesadillas_count,quesadillas_pos_count,quesadillas_neg_count,cheese_count,cheese_pos_count,cheese_neg_count,sandwitch_count,sandwitch_pos_count,sandwitch_neg_count,pizza_count,pizza_pos_count,pizza_neg_count,taco_count,taco_pos_count,taco_neg_count,popcorn_count,popcorn_pos_count,popcorn_neg_count,bacon_count,bacon_pos_count,bacon_neg_count,slider_count,slider_pos_count,slider_neg_count,fried_count,fried_pos_count,fried_neg_count,shrimp_count,shrimp_pos_count,shrimp_neg_count,salads_count,salads_pos_count,salads_neg_count,dip_count,dip_pos_count,dip_neg_count,nugget_count,nugget_pos_count,nugget_neg_count,oysters_count,oysters_pos_count,oysters_neg_count,sauce_count,sauce_pos_count,sauce_neg_count,peanut_count,peanut_pos_count,peanut_neg_count,chicken_count,chicken_pos_count,chicken_neg_count,beer_count,beer_pos_count,beer_neg_count,wine_count,wine_pos_count,wine_neg_count,cocktail_count,cocktail_pos_count,cocktail_neg_count,spark_count,spark_pos_count,spark_neg_count,spirit_count,spirit_pos_count,spirit_neg_count,rum_count,rum_pos_count,rum_neg_count,whiskey_count,whiskey_pos_count,whiskey_neg_count,vodka_count,vodka_pos_count,vodka_neg_count,tequila_count,tequila_pos_count,tequila_neg_count,brandy_count,brandy_pos_count,brandy_neg_count,gin_count,gin_pos_count,gin_neg_count,negroni_count,negroni_pos_count,negroni_neg_count,daiquiri_count,daiquiri_pos_count,daiquiri_neg_count,manhattan_count,manhattan_pos_count,manhattan_neg_count,mojito_count,mojito_pos_count,mojito_neg_count,margarita_count,margarita_pos_count,margarita_neg_count,martini_count,martini_pos_count,martini_neg_count,waiter_count,waiter_pos_count,waiter_neg_count,waitress_count,waitress_pos_count,waitress_neg_count,park_count,park_pos_count,park_neg_count,wifi_count,wifi_pos_count,wifi_neg_count,restroom_count,restroom_pos_count,restroom_neg_count,manner_count,manner_pos_count,manner_neg_count,price_count,price_pos_count,price_neg_count,reservation_count,reservation_pos_count,reservation_neg_count,seat_count,seat_pos_count,seat_neg_count,booking_count,booking_pos_count,booking_neg_count,employee_count,employee_pos_count,employee_neg_count,music_count,music_pos_count,music_neg_count,band_count,band_pos_count,band_neg_count,light_count,light_pos_count,light_neg_count,environment_count,environment_pos_count,environment_neg_count,atomsphere_count,atomsphere_pos_count,atomsphere_neg_count
228,h7hgUiuQ9vSczhKdV5YgGw,3.263157894736842,19,4,2,0,2,2,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0
229,g3xzSAq_IcF1HeB7yd_LBg,3.5403225806451615,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,3,1,0,0,0,13,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,19,0,2,4,0,1,0,0,0,0,0,0,1,0,0,26,10,6,0,0,0,23,5,1,0,0,0,2,0,0,5,1,1,2,0,1,8,3,1,1,0,0,0,0,0
230,UidScb9HFDSD3NBw8MLuGw,2.789473684210526,152,3,0,2,72,12,12,0,0,0,15,1,0,0,0,0,2,0,0,0,0,0,7,1,7,26,3,9,0,0,0,0,0,0,48,7,13,0,0,0,2,0,0,2,0,0,3,1,1,8,1,1,1,0,1,7,3,0,0,0,0,0,0,0,23,3,4,0,0,0,29,2,12,2,1,0,1,1,0,5,2,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,13,4,1,0,0,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,61,17,9,0,0,0,26,5,10,21,3,4,6,0,1,0,0,0,0,0,0,0,0,0,35,8,5,2,1,0,24,6,3,0,0,0,3,0,0,2,0,0,7,1,0,9,1,1,3,0,1,0,0,0
231,RGCiOM52mBI6_Wyfx2xO6A,3.986111111111111,72,27,9,1,0,0,0,1,0,0,0,0,0,1,0,0,71,15,6,0,0,0,0,0,0,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,2,0,16,3,2,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,1,7,0,1,0,0,0,0,0,0,0,0,0,12,5,0,1,1,0,11,3,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,2,0,0,0,0
232,gVTna38clthQRSd9doGYjg,2.6666666666666665,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,o_nzVUVvwBYl3itDdzMddw,3.6666666666666665,27,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7,4,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,1,1,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0
234,s44Pr0mXmAtxiRqz_m9CPA,3.7567567567567566,37,12,0,2,2,1,1,0,0,0,2,0,0,1,0,0,17,5,1,0,0,0,0,0,0,3,0,1,0,0,0,7,2,3,0,0,0,0,0,0,2,1,1,0,0,0,4,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,2,0,0,0,0,0,0,1,0,1,0,0,0,4,3,0,1,0,0,3,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0
235,f1loh_1c_zp6P1Zv9KSaPg,2.59375,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,2,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,10,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,8,0,2,0,0,0,0,0,0,0,0,0,1,0,0,16,0,2,19,0,1,21,0,2,0,0,0,0,0,0,0,0,0,7,1,0,4,1,1,0,0,0,0,0,0
236,u_A58uX7x7AEOKOboFGFpg,3.2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,5,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
237,_GbNOc8E8i451vtHqIlk-A,2.4285714285714284,21,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,1,0,0,0,0,0,0,1,0,0,1,0,0,10,2,1,2,0,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,cFxGP_IC4REtJspMNQ3vLg,3.590909090909091,44,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,8,2,1,0,0,0,3,1,0,0,0,0,0,0,0,6,1,1,2,0,0,7,1,1,1,1,0,0,0,0
239,8iRfD5IizYki0F8QlAlL2g,2.688311688311688,77,15,3,4,0,0,0,0,0,0,1,0,0,1,0,0,22,4,3,0,0,0,0,0,0,16,2,5,0,0,0,3,0,1,6,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,3,0,1,22,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,4,1,0,0,0,9,0,1,0,0,0,5,0,1,5,1,1,1,0,0,6,3,0,0,0,0,0,0,0
240,NKx2a3_PQ9c7Ts_A6JxKWQ,2.74,50,3,1,0,1,0,0,0,0,0,5,1,1,50,5,5,10,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,5,0,0,0,8,2,3,16,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,2,1,1,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,7,0,1,2,0,0,1,1,0,0,0,0
241,GdnLAgRXt43eISMtJEOZRg,3.7349397590361444,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6,2,12,1,2,0,0,0,3,1,0,0,0,0,0,0,0,16,2,1,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,36,13,2,0,0,0,5,2,0,0,0,0,2,0,1,0,0,0,3,1,0,4,0,0,0,0,0,0,0,0
242,nWbKigQTHKXMuwsvva_rXQ,4.046153846153846,65,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,5,3,0,1,1,1,0,0,0
243,vyMHDAU2ZW0n2AhxKZtT3Q,4.1571428571428575,70,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,26,8,1,0,0,0,0,0,0,0,0,0,10,2,2,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,3,1,0,3,1,0,0,0,0,0,0,0
244,FGsq4kiRVWz_0DvxMRA_bA,3.1,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,tf0A5MCrDYoIcZ4xDfkGNg,3.6363636363636362,11,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0
246,sNpLtuBXVwCBHH5qx3Byrg,2.207547169811321,53,8,1,0,3,1,0,0,0,0,2,0,0,3,0,0,8,1,1,0,0,0,1,0,1,11,1,2,1,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,3,2,1,0,0,0,3,2,0,1,1,1,1,0,0,0,0,0,2,0,1,0,0,0,6,0,1,20,8,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,12,5,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,2,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,3,0,0,0,0,0,0
247,B1xcP1i6-sZR48zjgpwyfg,3.206896551724138,29,2,2,1,0,0,0,0,0,0,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,2,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,1,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,4,2,1,0,0,0,7,1,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0
248,scLsLrgdvccvkPZADAj5Qw,3.2,25,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6,2,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,1,1,0,0,0,0
249,jTqEmLZFw-530alwgn1rYw,3.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,7,3,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
250,wPRMHVXKndQZj2Or2mCz8A,3.8333333333333335,60,6,1,0,21,7,4,2,0,0,4,0,0,0,0,0,46,11,6,0,0,0,0,0,0,32,7,5,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,4,1,0,0,0,0,5,0,0,25,9,3,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6,1,3,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,2,0,0,0,0,0,3,0,0,17,4,3,15,3,0,8,2,0,3,1,0,0,0,0
251,qnuBmj3lL_S_QQOmTI9cfw,3.95,20,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,3,1,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,2,0,0,7,2,1,0,0,0,0,0,0
252,aLf_bFRNxxGdte8GrIAN4g,3.6944444444444446,36,10,4,1,1,0,0,0,0,0,1,1,0,0,0,0,6,2,0,0,0,0,0,0,0,12,2,3,0,0,0,0,0,0,0,0,0,4,0,1,2,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,26,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,5,0,1,4,2,0,0,0,0,1,0,0,0,0,0
253,FsOpcduqEN7kR6EWgGwJng,3.9473684210526314,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
254,HlYzk84INQaNslFT-lyBFw,2.106382978723404,47,8,0,2,2,1,0,4,0,0,2,1,1,10,1,2,9,2,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,12,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,10,1,2,4,1,1,0,0,0,0,0,0,1,0,1,9,1,1,1,0,0,8,2,0,0,0,0,2,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0
255,YsxyAYrg2LdMvf7nhp39Ow,3.55,20,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,44,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,2,2,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0
256,lw_vRdg4qUprQEgWDG6czQ,2.871794871794872,39,2,0,1,0,0,0,0,0,0,0,0,0,33,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,8,1,1,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0
257,940rOS3vKpqJMKtrsoatTA,2.2857142857142856,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
258,WoFTWkoOrciT0TEvRJcSTQ,2.6216216216216215,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,3,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,5,0,1,1,0,0,1,0,0,0,0,0,0,0,0
259,uVOhX356wvmqU5wrj0YoPQ,3.08,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,dc2FMCtPFgWUDXRmR7vcwg,4.055555555555555,18,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0
